Date 	Open 	High 	Low 	Close
	Adj Close
	Volume
Mar 4, 2019 	3,914.0000 	3,914.0000 	3,914.0000 	3,914.0000 	3,914.0000 	-
Mar 1, 2019 	3,917.8000 	3,917.8000 	3,902.6001 	3,914.0000 	3,914.0000 	5
Feb 28, 2019 	3,898.8000 	3,917.8000 	3,898.8000 	3,917.8000 	3,917.8000 	658
Feb 27, 2019 	3,906.3999 	3,906.3999 	3,906.3999 	3,906.3999 	3,906.3999 	-
Feb 26, 2019 	3,906.3999 	3,906.3999 	3,906.3999 	3,906.3999 	3,906.3999 	-
Feb 25, 2019 	3,902.6001 	3,902.6001 	3,902.6001 	3,902.6001 	3,902.6001 	44
Feb 22, 2019 	3,898.8000 	3,898.8000 	3,898.8000 	3,898.8000 	3,898.8000 	-
Feb 21, 2019 	3,902.6001 	3,902.6001 	3,898.8000 	3,898.8000 	3,898.8000 	5
Feb 20, 2019 	3,895.0000 	3,895.0000 	3,891.2000 	3,891.2000 	3,891.2000 	11
Feb 19, 2019 	3,883.6001 	3,883.6001 	3,883.6001 	3,883.6001 	3,883.6001 	3
Feb 15, 2019 	3,906.3999 	3,906.3999 	3,906.3999 	3,906.3999 	3,906.3999 	-
Feb 14, 2019 	3,906.3999 	3,906.3999 	3,906.3999 	3,906.3999 	3,906.3999 	-
Feb 13, 2019 	3,906.3999 	3,906.3999 	3,906.3999 	3,906.3999 	3,906.3999 	2
Feb 12, 2019 	3,902.6001 	3,902.6001 	3,902.6001 	3,902.6001 	3,902.6001 	-
Feb 11, 2019 	3,902.6001 	3,902.6001 	3,902.6001 	3,902.6001 	3,902.6001 	5
Feb 8, 2019 	3,893.8601 	3,893.8601 	3,893.8601 	3,893.8601 	3,893.8601 	-
Feb 7, 2019 	3,893.8601 	3,893.8601 	3,893.8601 	3,893.8601 	3,893.8601 	-
Feb 6, 2019 	3,899.1799 	3,906.3999 	3,893.8601 	3,893.8601 	3,893.8601 	275
Feb 5, 2019 	3,891.2000 	3,891.2000 	3,891.2000 	3,891.2000 	3,891.2000 	-
Feb 4, 2019 	3,891.2000 	3,891.2000 	3,891.2000 	3,891.2000 	3,891.2000 	-
Feb 1, 2019 	3,891.2000 	3,891.2000 	3,891.2000 	3,891.2000 	3,891.2000 	5
Jan 31, 2019 	3,887.3999 	3,887.3999 	3,887.3999 	3,887.3999 	3,887.3999 	-
Jan 30, 2019 	3,887.3999 	3,887.3999 	3,887.3999 	3,887.3999 	3,887.3999 	-
Jan 29, 2019 	3,887.3999 	3,887.3999 	3,887.3999 	3,887.3999 	3,887.3999 	26
Jan 28, 2019 	3,883.6001 	3,883.6001 	3,883.6001 	3,883.6001 	3,883.6001 	-
Jan 25, 2019 	3,883.6001 	3,883.6001 	3,883.6001 	3,883.6001 	3,883.6001 	-
Jan 24, 2019 	3,883.6001 	3,883.6001 	3,883.6001 	3,883.6001 	3,883.6001 	658
Jan 23, 2019 	3,895.0000 	3,895.0000 	3,895.0000 	3,895.0000 	3,895.0000 	-
Jan 22, 2019 	3,879.8000 	3,895.0000 	3,879.8000 	3,895.0000 	3,895.0000 	29
Jan 18, 2019 	3,876.0000 	3,876.0000 	3,876.0000 	3,876.0000 	3,876.0000 	8
Jan 17, 2019 	3,895.0000 	3,895.0000 	3,895.0000 	3,895.0000 	3,895.0000 	26
Jan 16, 2019 	3,891.2000 	3,891.2000 	3,891.2000 	3,891.2000 	3,891.2000 	-
Jan 15, 2019 	3,887.3999 	3,891.2000 	3,883.6001 	3,891.2000 	3,891.2000 	45
Jan 14, 2019 	3,872.2000 	3,872.2000 	3,872.2000 	3,872.2000 	3,872.2000 	-
Jan 11, 2019 	3,872.2000 	3,872.2000 	3,872.2000 	3,872.2000 	3,872.2000 	-
Jan 10, 2019 	3,872.2000 	3,872.2000 	3,872.2000 	3,872.2000 	3,872.2000 	-
Jan 9, 2019 	3,872.2000 	3,872.2000 	3,872.2000 	3,872.2000 	3,872.2000 	-
Jan 8, 2019 	3,872.2000 	3,876.0000 	3,872.2000 	3,872.2000 	3,872.2000 	102
Jan 7, 2019 	3,876.0000 	3,879.8000 	3,876.0000 	3,876.0000 	3,876.0000 	211
Jan 4, 2019 	3,860.8000 	3,883.6001 	3,857.0000 	3,864.6001 	3,864.6001 	426
Jan 3, 2019 	3,868.3999 	3,868.3999 	3,865.7400 	3,865.7400 	3,865.7400 	2
Jan 2, 2019 	3,876.0000 	3,876.0000 	3,869.1599 	3,869.1599 	3,869.1599 	22
Dec 31, 2018 	3,876.0000 	3,876.0000 	3,876.0000 	3,876.0000 	3,876.0000 	2
Dec 28, 2018 	3,876.0000 	3,876.0000 	3,876.0000 	3,876.0000 	3,876.0000 	-
Dec 27, 2018 	3,857.0000 	3,860.8000 	3,857.0000 	3,860.8000 	3,860.8000 	8
Dec 26, 2018 	3,868.3999 	3,868.3999 	3,868.3999 	3,868.3999 	3,868.3999 	422
Dec 24, 2018 	3,868.3999 	3,868.3999 	3,868.3999 	3,868.3999 	3,868.3999 	-
Dec 21, 2018 	3,868.3999 	3,868.3999 	3,868.3999 	3,868.3999 	3,868.3999 	13
Dec 20, 2018 	3,868.3999 	3,868.3999 	3,860.8000 	3,860.8000 	3,860.8000 	12
Dec 19, 2018 	3,857.0000 	3,857.0000 	3,857.0000 	3,857.0000 	3,857.0000 	-
Dec 18, 2018 	3,857.0000 	3,857.0000 	3,857.0000 	3,857.0000 	3,857.0000 	28
Dec 17, 2018 	3,863.4600 	3,863.4600 	3,863.4600 	3,863.4600 	3,863.4600 	-
Dec 14, 2018 	3,860.8000 	3,863.4600 	3,860.8000 	3,863.4600 	3,863.4600 	2
Dec 13, 2018 	3,868.3999 	3,868.3999 	3,868.3999 	3,868.3999 	3,868.3999 	-
Dec 12, 2018 	3,868.3999 	3,868.3999 	3,868.3999 	3,868.3999 	3,868.3999 	8
Dec 11, 2018 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	-
Dec 10, 2018 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	1
Dec 7, 2018 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	-
Dec 6, 2018 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	21
Dec 4, 2018 	3,857.0000 	3,857.0000 	3,857.0000 	3,857.0000 	3,857.0000 	11
Dec 3, 2018 	3,853.2000 	3,853.2000 	3,849.3999 	3,853.2000 	3,853.2000 	10
Nov 30, 2018 	3,853.2000 	3,857.0000 	3,853.2000 	3,857.0000 	3,857.0000 	61
Nov 29, 2018 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	-
Nov 28, 2018 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	-
Nov 27, 2018 	3,845.6001 	3,853.2000 	3,845.6001 	3,853.2000 	3,853.2000 	64
Nov 26, 2018 	3,841.8000 	3,845.6001 	3,838.0000 	3,845.6001 	3,845.6001 	9
Nov 23, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3
Nov 21, 2018 	3,857.0000 	3,857.0000 	3,857.0000 	3,857.0000 	3,857.0000 	-
Nov 20, 2018 	3,845.6001 	3,857.0000 	3,845.6001 	3,857.0000 	3,857.0000 	8
Nov 19, 2018 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	3,853.2000 	-
Nov 16, 2018 	3,845.6001 	3,853.2000 	3,845.6001 	3,853.2000 	3,853.2000 	3
Nov 15, 2018 	3,841.8000 	3,841.8000 	3,841.8000 	3,841.8000 	3,841.8000 	-
Nov 14, 2018 	3,841.8000 	3,841.8000 	3,841.8000 	3,841.8000 	3,841.8000 	56
Nov 13, 2018 	3,838.0000 	3,845.2200 	3,838.0000 	3,845.2200 	3,845.2200 	3
Nov 12, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	113
Nov 9, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	-
Nov 8, 2018 	3,834.2000 	3,838.0000 	3,834.2000 	3,838.0000 	3,838.0000 	65
Nov 7, 2018 	3,838.0000 	3,838.0000 	3,826.6001 	3,830.3999 	3,830.3999 	93
Nov 6, 2018 	3,834.2000 	3,834.2000 	3,834.2000 	3,834.2000 	3,834.2000 	1
Nov 5, 2018 	3,838.0000 	3,845.9800 	3,834.2000 	3,845.9800 	3,845.9800 	13
Nov 2, 2018 	3,838.0000 	3,838.0000 	3,834.2000 	3,834.2000 	3,834.2000 	1
Nov 1, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	11
Oct 31, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	1
Oct 30, 2018 	3,838.0000 	3,838.0000 	3,823.1799 	3,823.1799 	3,823.1799 	1
Oct 29, 2018 	3,826.6001 	3,826.6001 	3,826.6001 	3,826.6001 	3,826.6001 	1
Oct 26, 2018 	3,830.3999 	3,838.0000 	3,830.3999 	3,833.8201 	3,833.8201 	1
Oct 25, 2018 	3,826.6001 	3,826.6001 	3,826.6001 	3,826.6001 	3,826.6001 	13
Oct 24, 2018 	3,815.2000 	3,838.0000 	3,773.3999 	3,824.7000 	3,824.7000 	32
Oct 23, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Oct 22, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Oct 19, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Oct 18, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Oct 17, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Oct 16, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Oct 15, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	1
Oct 12, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	1
Oct 11, 2018 	3,826.6001 	3,826.6001 	3,826.6001 	3,826.6001 	3,826.6001 	4
Oct 10, 2018 	3,830.3999 	3,830.3999 	3,819.0000 	3,819.0000 	3,819.0000 	273
Oct 9, 2018 	3,830.3999 	3,830.3999 	3,830.3999 	3,830.3999 	3,830.3999 	-
Oct 8, 2018 	3,830.3999 	3,830.3999 	3,830.3999 	3,830.3999 	3,830.3999 	-
Oct 5, 2018 	3,830.3999 	3,830.3999 	3,830.3999 	3,830.3999 	3,830.3999 	-
Oct 4, 2018 	3,830.3999 	3,830.3999 	3,830.3999 	3,830.3999 	3,830.3999 	2
Oct 3, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	-
Oct 2, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	-
Oct 1, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	-
Sep 28, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	-
Sep 27, 2018 	3,834.2000 	3,834.2000 	3,834.2000 	3,834.2000 	3,834.2000 	-
Sep 26, 2018 	3,834.2000 	3,834.2000 	3,834.2000 	3,834.2000 	3,834.2000 	-
Sep 25, 2018 	3,834.2000 	3,834.2000 	3,834.2000 	3,834.2000 	3,834.2000 	-
Sep 24, 2018 	3,834.2000 	3,834.2000 	3,834.2000 	3,834.2000 	3,834.2000 	-
Sep 21, 2018 	3,826.6001 	3,834.2000 	3,826.6001 	3,834.2000 	3,834.2000 	5
Sep 20, 2018 	3,815.2000 	3,815.2000 	3,815.2000 	3,815.2000 	3,815.2000 	-
Sep 19, 2018 	3,815.2000 	3,815.2000 	3,815.2000 	3,815.2000 	3,815.2000 	-
Sep 18, 2018 	3,834.2000 	3,834.2000 	3,815.2000 	3,815.2000 	3,815.2000 	27
Sep 17, 2018 	3,815.2000 	3,826.6001 	3,815.2000 	3,826.6001 	3,826.6001 	26
Sep 14, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Sep 13, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Sep 12, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Sep 11, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Sep 10, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Sep 7, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Sep 6, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Sep 5, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Sep 4, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Aug 31, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Aug 30, 2018 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	3,822.8000 	-
Aug 29, 2018 	3,819.0000 	3,822.8000 	3,807.6001 	3,822.8000 	3,822.8000 	89
Aug 28, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	-
Aug 27, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	2
Aug 24, 2018 	3,807.6001 	3,807.6001 	3,807.6001 	3,807.6001 	3,807.6001 	-
Aug 23, 2018 	3,803.8000 	3,815.2000 	3,796.2000 	3,807.6001 	3,807.6001 	79
Aug 22, 2018 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	-
Aug 21, 2018 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	46
Aug 20, 2018 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	-
Aug 17, 2018 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	197
Aug 16, 2018 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	-
Aug 15, 2018 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	-
Aug 14, 2018 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	-
Aug 13, 2018 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	-
Aug 10, 2018 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	-
Aug 9, 2018 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	3,803.8000 	2
Aug 8, 2018 	3,811.3999 	3,811.3999 	3,803.8000 	3,803.8000 	3,803.8000 	7
Aug 7, 2018 	3,807.6001 	3,807.6001 	3,807.6001 	3,807.6001 	3,807.6001 	-
Aug 6, 2018 	3,807.6001 	3,807.6001 	3,807.6001 	3,807.6001 	3,807.6001 	-
Aug 3, 2018 	3,773.3999 	3,826.6001 	3,773.3999 	3,807.6001 	3,807.6001 	17
Aug 2, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	-
Aug 1, 2018 	3,811.3999 	3,838.0000 	3,811.3999 	3,838.0000 	3,838.0000 	4
Jul 31, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	-
Jul 30, 2018 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	3,838.0000 	-
Jul 27, 2018 	3,800.0000 	4,062.2000 	3,792.3999 	3,803.8000 	3,803.8000 	178
Jul 26, 2018 	3,784.8000 	3,788.6001 	3,781.0000 	3,781.0000 	3,781.0000 	332
Jul 25, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 24, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 23, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 20, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 19, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 18, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 17, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 16, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 13, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 12, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 11, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jul 10, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	4
Jul 9, 2018 	3,781.0000 	3,781.0000 	3,781.0000 	3,781.0000 	3,781.0000 	-
Jul 6, 2018 	3,781.0000 	3,781.0000 	3,781.0000 	3,781.0000 	3,781.0000 	-
Jul 5, 2018 	3,781.0000 	3,781.0000 	3,781.0000 	3,781.0000 	3,781.0000 	-
Jul 3, 2018 	3,781.0000 	3,784.8000 	3,777.2000 	3,781.0000 	3,781.0000 	275
Jul 2, 2018 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	1
Jun 29, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jun 28, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jun 27, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jun 26, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	2
Jun 25, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	1
Jun 22, 2018 	3,784.8000 	3,784.8000 	3,773.3999 	3,777.2000 	3,777.2000 	68
Jun 21, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jun 20, 2018 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	3,777.2000 	-
Jun 19, 2018 	3,784.8000 	3,784.8000 	3,784.8000 	3,784.8000 	3,784.8000 	-
Jun 18, 2018 	3,783.2800 	3,784.8000 	3,777.2000 	3,784.8000 	3,784.8000 	61
Jun 15, 2018 	3,777.2000 	3,777.2000 	3,773.3999 	3,777.2000 	3,777.2000 	27
Jun 14, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
Jun 13, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
Jun 12, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
Jun 11, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
Jun 8, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
Jun 7, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	263
Jun 6, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
Jun 5, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
Jun 4, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
Jun 1, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
May 31, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
May 30, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
May 29, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
May 25, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
May 24, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
May 23, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
May 22, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
May 21, 2018 	3,762.0000 	3,781.0000 	3,762.0000 	3,773.3999 	3,773.3999 	4
May 18, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	-
May 17, 2018 	3,773.3999 	3,781.0000 	3,773.3999 	3,773.3999 	3,773.3999 	2
May 16, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	4
May 15, 2018 	3,781.0000 	3,781.0000 	3,777.2000 	3,777.2000 	3,777.2000 	5
May 14, 2018 	3,773.3999 	3,781.0000 	3,773.3999 	3,781.0000 	3,781.0000 	18
May 11, 2018 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	3,773.3999 	1
May 10, 2018 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	-
May 9, 2018 	3,765.8000 	3,769.6001 	3,762.0000 	3,769.6001 	3,769.6001 	19
May 8, 2018 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	-
May 7, 2018 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	-
May 4, 2018 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	-
May 3, 2018 	3,773.3999 	3,784.8000 	3,769.6001 	3,769.6001 	3,769.6001 	10
May 2, 2018 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	3,769.6001 	-
May 1, 2018 	3,800.0000 	3,800.0000 	3,762.0000 	3,762.0000 	3,762.0000 	1
Apr 30, 2018 	3,762.0000 	3,762.0000 	3,762.0000 	3,762.0000 	3,762.0000 	4
Apr 27, 2018 	3,772.2600 	3,772.2600 	3,772.2600 	3,772.2600 	3,772.2600 	-
Apr 26, 2018 	3,772.2600 	3,772.2600 	3,772.2600 	3,772.2600 	3,772.2600 	-
Apr 25, 2018 	3,769.6001 	3,773.3999 	3,765.8000 	3,772.2600 	3,772.2600 	2,704
Apr 24, 2018 	3,765.8000 	3,765.8000 	3,758.2000 	3,758.2000 	3,758.2000 	3
Apr 23, 2018 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	7
Apr 20, 2018 	3,739.2000 	3,754.3999 	3,739.2000 	3,754.3999 	3,754.3999 	210
Apr 19, 2018 	3,758.2000 	3,758.2000 	3,758.2000 	3,758.2000 	3,758.2000 	1
Apr 18, 2018 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	43
Apr 17, 2018 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	-
Apr 16, 2018 	3,762.0000 	3,762.0000 	3,754.3999 	3,754.3999 	3,754.3999 	18
Apr 13, 2018 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	1
Apr 12, 2018 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	1
Apr 11, 2018 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	-
Apr 10, 2018 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	1
Apr 9, 2018 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	3,754.3999 	-
Apr 6, 2018 	3,754.3999 	3,754.3999 	3,731.6001 	3,754.3999 	3,754.3999 	13
Apr 5, 2018 	3,758.2000 	3,758.2000 	3,758.2000 	3,758.2000 	3,758.2000 	-
Apr 4, 2018 	3,746.8000 	3,765.8000 	3,746.8000 	3,758.2000 	3,758.2000 	4
Apr 3, 2018 	3,735.3999 	3,735.3999 	3,735.3999 	3,735.3999 	3,735.3999 	-
Apr 2, 2018 	3,746.8000 	3,746.8000 	3,746.8000 	3,746.8000 	3,746.8000 	-
Mar 29, 2018 	3,735.3999 	3,750.6001 	3,731.6001 	3,743.0000 	3,743.0000 	67
Mar 28, 2018 	3,739.2000 	3,746.8000 	3,739.2000 	3,746.8000 	3,746.8000 	9
Mar 27, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Mar 26, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Mar 23, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Mar 22, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Mar 21, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Mar 20, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Mar 19, 2018 	3,743.0000 	3,743.0000 	3,739.2000 	3,743.0000 	3,743.0000 	14
Mar 16, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Mar 15, 2018 	3,746.8000 	3,746.8000 	3,743.0000 	3,743.0000 	3,743.0000 	988
Mar 14, 2018 	3,739.2000 	3,739.2000 	3,739.2000 	3,739.2000 	3,739.2000 	4
Mar 13, 2018 	3,739.2000 	3,739.2000 	3,739.2000 	3,739.2000 	3,739.2000 	-
Mar 12, 2018 	3,731.6001 	3,739.2000 	3,731.6001 	3,739.2000 	3,739.2000 	28
Mar 9, 2018 	3,716.3999 	3,739.2000 	3,716.3999 	3,737.3000 	3,737.3000 	29
Mar 8, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Mar 7, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Mar 6, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Mar 5, 2018 	3,746.8000 	3,746.8000 	3,743.0000 	3,743.0000 	3,743.0000 	30
Mar 2, 2018 	3,781.0000 	3,781.0000 	3,743.0000 	3,743.0000 	3,743.0000 	6
Mar 1, 2018 	3,761.2400 	3,761.2400 	3,761.2400 	3,761.2400 	3,761.2400 	26
Feb 28, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Feb 27, 2018 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	3,743.0000 	-
Feb 26, 2018 	3,727.8000 	3,754.3999 	3,724.0000 	3,743.0000 	3,743.0000 	4,533
Feb 23, 2018 	3,716.3999 	3,724.0000 	3,716.3999 	3,716.3999 	3,716.3999 	20
Feb 22, 2018 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	-
Feb 21, 2018 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	-
Feb 20, 2018 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	-
Feb 16, 2018 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	3,705.0000 	-
Feb 15, 2018 	3,720.2000 	3,720.2000 	3,705.0000 	3,705.0000 	3,705.0000 	46
Feb 14, 2018 	3,716.3999 	3,716.3999 	3,716.3999 	3,716.3999 	3,716.3999 	-
Feb 13, 2018 	3,716.3999 	3,716.3999 	3,716.3999 	3,716.3999 	3,716.3999 	92
